Temperature,Concentration,ConcentrationRatio,Time,STY,E_factor
137.40342607351485,497.08302422792394,1.8728752026086912,1.3160331312146283,4690.14522517844,0.4112069049102017
139.80902806613878,476.09994652838566,1.8711343975280685,0.5002473011945732,10787.157677877563,0.5453494489551823
139.99813493848166,499.9853788029774,1.0753579718169608,1.2935573313677193,4234.287259635118,0.28939994730685814
139.95224930837932,494.74598852879444,1.5578029354027991,0.5665871615253093,9614.055535573161,0.46960523005181515
138.45186836791476,498.5290610084016,1.492464961588897,1.8692426336623968,3301.7208032453386,0.284562335883671
138.00768624328907,499.9031117382223,2.414678188035201,0.5002346456491114,12022.608408876153,0.6483974951223106
139.9981489953373,499.9853788029774,1.1494017103425747,0.5057145021989707,9131.819997435754,0.5633717171352698
139.97642192041198,499.9653888411576,2.1981399554095993,0.5002473011945732,11897.01799531478,0.588467177443125
139.9994431552208,499.9031117382223,2.4977568113833053,0.5002346456491114,12142.985628100632,0.6611867424623095
139.98162474279493,499.81979049980646,1.3291289050716852,0.8184421523827309,6809.935991395321,0.36366832878384575
139.9622940771618,499.98843171082814,1.8562989507333938,0.5665871615253093,10291.837832114545,0.49642165656403137
135.58454611583906,499.7240255880904,1.6698274116398246,0.7235857896040546,7986.614558005055,0.4404512761619411
139.9973887517555,499.96298962352216,1.150281277193568,0.5722129379427732,8368.661264064676,0.5080250057328362
139.9994371076798,499.79285554043224,1.4794736865773037,1.9964123269807956,3106.264736290516,0.2771985250315191
127.63567759148638,499.8072894298648,1.1494017103425747,1.2935573313677193,4136.398420072187,0.34889847210206526
139.9623873665207,499.9651803327986,2.1981399554095993,0.5484368569058344,10968.59730139964,0.5715361570153875
139.99944299549296,468.8480036960196,1.1399579016322958,1.9964123269807956,2761.3735221068396,0.2247353626870036
139.75670844586858,499.81413267756716,1.3845764026342717,0.6466806521883302,8358.534268784984,0.4279249169527899
139.59440759813697,439.1156028877015,2.066877336625422,0.5002473011945732,10078.598349399661,0.5981380243910723
139.9622940771618,499.98843171082814,1.8562989507333938,0.6515608920067992,9124.497747242083,0.4677493593807289
139.9973752809673,499.96298962352216,1.4897966390569162,0.6153903237557471,8968.309282714132,0.4395353017835956
139.8547838660694,499.09003873525717,1.417550267374756,0.5542591070579949,9501.176069405723,0.476846234695493
139.99844241047114,473.7055468842793,1.5572067298565073,1.0440573804304396,5447.591195148274,0.3474530743494278
139.9875744740397,499.98864021017346,1.8562989507333938,0.5698637282532145,10242.750449900497,0.4949488558658823
139.99943726740761,499.7801539692803,2.4977568113833053,0.5002346456491114,12139.736024372924,0.6612227054210611
139.9994431552208,499.90455017821137,2.4977568113833053,0.5002346456491114,12143.023641522459,0.6611863222078507
134.96051180307123,499.96469079393296,1.5086610083974519,1.0440573804304396,5659.087396191948,0.35149129882963254
139.99788697667728,499.6011886720496,1.320589392593512,0.7395687359610773,7370.927845915889,0.39029257972820314
139.9994371076798,499.79285554043224,1.1755127976909656,1.9324114987985257,3081.629383984585,0.22135355790642822
139.97962103509067,499.79503818626154,1.5572067298565073,1.0803323562975993,5599.010277352706,0.33677517833714393
139.96642215771604,499.97978054388363,1.5230257026346445,0.543921598801083,9966.369002011328,0.4786806474268482
139.8547838660694,497.64770588005445,1.3921491737655276,0.5018815313914379,10108.066159598437,0.5179906914863112
139.9994431552208,499.9831380225676,1.0977914811399605,1.2784497820971175,4320.465332983059,0.2872621417239404
139.99955600612876,499.96298962352216,1.4897966390569162,0.5039720573432012,10468.129237464946,0.5059233192679912
139.99904772148375,499.99219141841314,1.143239113334082,1.9964123269807956,2965.362550364493,0.21742741593983064
139.9802094248979,495.0348369505847,1.5572067298565073,1.0440573804304396,5716.433974703936,0.34190196545692264
139.99964411302452,497.8605443011708,1.1399579016322958,1.951894091439747,3009.7189866171493,0.2204263892896915
139.9857211459649,499.9975659955341,1.8910761835065593,0.5665871615253093,10340.964346083461,0.5019845575086254
139.99985101818703,499.90455017821137,2.5116345112647878,1.9850397645316582,3131.2495328360365,0.6281919426490216
139.9981489953373,499.90678241359046,2.5548953955782228,0.5271864624971077,11600.910155792237,0.6698254467443809
139.97355561443453,499.9653888411576,1.8728752026086912,0.5697090891227854,10266.946945309794,0.4977978308727256
139.96225547154873,499.78731918979315,1.853074429328951,0.5665871615253093,10282.457887516597,0.4960056631384727
139.9973752809673,499.96298962352216,1.3785010148914971,0.5838293448478067,9046.256909214098,0.45938082416781895
139.9981489953373,499.79809877180287,1.183646787351295,1.251802584914636,4546.106890658814,0.2810828018143905
139.9973752809673,499.99305938210887,1.13656846823867,0.5830059532025307,8200.379588899888,0.5044618467510495
139.99788697667728,499.6011886720496,1.1818322215953365,0.7384136828187273,7007.161554754727,0.40765929503850107
139.9761249553811,499.9044959692541,1.8759612131815553,0.5002473011945732,11448.375768117377,0.530697891438629
139.97962103509067,499.79503818626154,1.5572067298565073,1.1452059630157971,5306.394582562188,0.3305907021501069
139.94797812083803,499.7240255880904,1.174093579691177,0.7511554769529595,6891.4798406974105,0.4041732650528413
139.9993715051607,499.99219141841314,1.143239113334082,0.5116591378922984,9029.193731882368,0.5599510291489246
139.9973752809673,499.96298962352216,1.4882752450070955,0.5184032179556033,10242.721860302367,0.4956117975593117
139.94855176387472,499.7275946029924,2.1981399554095993,0.5001677971802061,11891.192784563245,0.588741879173883
139.99904772148375,499.9621195972927,1.5231817889604926,1.9897564230254445,3122.3168492048862,0.290299302365443
139.9981489953373,489.6488727556749,1.3224039583533942,1.2585326922883817,4593.904542421197,0.28544349671078634
139.9994586799846,499.9654430448219,2.4915844411069346,0.5002346456491114,12140.751426169056,0.6595348618437604
139.97642192041198,499.97602073688785,2.1981399554095993,0.5842943900494306,10361.561725143774,0.5615478206764778
139.9981489953373,499.79809877180287,1.6793832461166542,1.379314151853296,4486.635464283311,0.34865314542429526
139.99944426691533,499.90455017821137,2.4977568113833053,1.9614818029843555,3169.3124090915794,0.623203732621623
139.99189760462954,498.5878580933095,1.4075435101325817,1.9592832728684137,3143.068319760886,0.258251088823051
139.99965999708004,499.9654430448219,1.4404943980967924,0.5002346456491114,10368.393375686157,0.5115238267751655
139.9973752809673,499.96298962352216,1.2960492934550774,0.6531925094214652,8067.054256123253,0.42941305043623873
139.94586404643627,499.7347009947089,2.1981399554095993,0.5002473011945732,11889.629331637865,0.5887208605186779
139.99904772148375,499.9996043735437,1.143239113334082,1.9964123269807956,2965.410414381176,0.21742581569788236
137.12111183336435,499.9629453323173,1.5140320169623962,0.5016464389801188,10376.982983063457,0.5361037282502161
139.99907370777845,499.9964568468548,1.143239113334082,1.9964123269807956,2965.390266641873,0.21742642323489558
139.97994792528382,499.96298962352216,1.4856719441690311,1.005103371367825,5919.738792940568,0.33382551098152236
139.9973752809673,499.95949813823324,1.4882752450070955,0.5144367155702307,10302.36106317911,0.4984076589621844
139.9971723711183,499.96298962352216,2.5393677481585817,0.5184032179556033,11776.511916384032,0.6675663522433978
139.9785359933843,499.9546523525824,1.6698274116398246,0.7430932516304476,7942.348165348137,0.4111135663657318
139.94797812083803,499.7240255880904,1.6723916511386383,0.7430932516304476,7940.335880153825,0.41174531325820113
137.66708555085125,499.9654331323625,2.1855027530495,0.6165104795483853,9805.887523637539,0.5593271774119096
139.99986316045303,499.90455017821137,2.4977568113833053,0.5002346456491114,12143.035128935324,0.6611847511053158
139.99989532582234,499.79503818626154,1.5613314247443923,0.5344341630569569,10200.94586130949,0.48474286846745834
134.1169092726641,499.9080416618438,2.4977568113833053,0.5001276659934493,11950.65833750373,0.6882919973128203
139.97778027164964,499.90455017821137,2.588336392319226,0.5002346456491114,12194.789380576032,0.6857576928787626
139.97994792528382,499.96298962352216,1.4878099078389928,0.5184515329620856,10239.488242678764,0.49575790822310595
139.9796556312882,499.61084811709975,1.3369891905886366,0.7577149794316781,7265.237250174242,0.38310870581438533
139.98051683248795,496.7158804032552,1.143239113334082,0.966559955653779,5521.7395317052715,0.3415236962682444
139.99987036248643,499.96298962352216,1.636246582607803,0.5003291825205112,10937.595962356867,0.5087914475326493
139.97499522969193,462.8403701614192,1.4299332884293516,0.6195813884291961,7985.685669247602,0.4626366218575051
139.9992783907168,499.9996043735437,1.143239113334082,0.75204267467865,6797.026414878826,0.4099286672357025
137.1595241196102,499.8185096254937,1.997818123203522,1.1452059630157971,5416.626500105105,0.4548213465252796
139.99977472368073,499.9653888411576,2.1981399554095993,0.5982779051232063,10141.507248638134,0.5581087429159731
139.9761249553811,499.9044959692541,1.8738232495241145,0.9970334128576339,6181.823651925296,0.42159130085973967
139.99784211659036,499.7853787411766,1.5027408543946423,1.1270597415305654,5350.720606406751,0.32155557180285554
137.96927508725597,499.9991184569018,1.3572168102197841,1.9948966929488114,3078.39044626413,0.2478661838948605
139.99986316045303,499.90455017821137,2.4977568113833053,0.5038862275470393,12062.684093491433,0.6601318376775369
139.99866611214094,499.9655834930884,2.258003585336484,0.500652755581345,11949.266412404802,0.6015559603236333
139.99788697667728,499.6011886720496,1.320589392593512,1.961015334936275,3121.559117669123,0.2381391135164348
139.97778027164964,499.90455017821137,2.4601674393482567,0.5002346456491114,12118.082157896892,0.6513990795021943
139.9733309218024,499.90378884778977,1.2960492934550774,0.5046900308790818,9775.215983604847,0.5265249464649232
139.99904772148375,499.9996043735437,1.143239113334082,1.8819797317024645,3128.7329002559427,0.2240336847226187
139.9973752809673,499.96298962352216,1.4856797862688602,0.6153903237557471,8958.791265981314,0.4394738592411129
138.84568724526233,499.9051946226927,1.872357919948586,0.5002473011945732,11379.960124496607,0.5385521886533398
139.9984257498538,499.9996043735437,1.1478636249045668,1.9367560768954315,3052.6937768518524,0.22070954548880767
135.8466021971194,499.90455017821137,1.833563439595112,0.5002472678238024,11124.975649353171,0.558959791267137
139.97994792528382,499.96298962352216,1.6138414360150894,0.8566721773641922,6954.15332117718,0.37797314320047626
139.99952020941285,473.83363989421304,1.8759612131815553,0.6517082459450475,8607.23812635885,0.4813020893605
139.99784211659036,499.7853787411766,1.8602043170767133,1.1348436858194244,5454.422518067636,0.4105010853167868
139.97994792528382,499.96298962352216,1.489788796957087,1.005103371367825,5923.646824461884,0.33441849647810407
139.9902606225243,499.96469018279737,2.1249235581929287,0.5002473011945732,11815.552201575358,0.573031724961677
139.99912709015638,499.96298962352216,1.2914247819877016,0.6223011392675768,8358.50779129688,0.4461547302481874
139.8547838660694,498.5878580933095,1.4042948240362376,1.856063757398487,3309.511929670908,0.2603008793703033
139.97618797650526,499.9044959692541,2.6307341662342516,0.5002346790198822,12216.462180136712,0.6975422332727259
139.99741502653427,499.60158043951844,1.3232786980162974,0.6106720954738748,8570.512195724745,0.4491569317082639
136.36005253343976,483.98411469893983,1.1432654890385423,0.7515515716567575,6384.987192736263,0.45378764288465545
139.9761249553811,499.9045529164131,2.5848081639153997,0.500246912829179,12192.590154371146,0.6847884668643504
139.97868573787366,499.9081156687185,1.128772220176744,0.5190853311573509,8867.93304491959,0.5586378121909892
139.97618797650526,499.9087224663444,2.5819993102333267,0.5002346790198822,12191.468039767722,0.6840179038385987
139.9973752809673,499.96298962352216,1.4891488530682855,0.650357099198503,8578.136771496118,0.42385103700710747
138.27591978456104,499.96298962352216,2.0530403683361538,0.8566721773641922,7183.733057819821,0.4859483605494432
139.9990917087711,499.96230734938365,1.4871073336341645,0.7861376943503138,7329.932011904335,0.37776888335816633
136.29945582217962,499.96298962352216,1.6138414360150894,0.8566721773641922,6872.957865467421,0.3942474272246433
139.99903715305717,499.96298962352216,1.6087480737687772,1.8771010348759394,3313.5576231424525,0.318101806667858
139.99233671128582,499.90449323105247,1.7513204904068735,0.5002350340145055,11205.938315014884,0.516492464762954
135.8542713038927,499.99448425231515,2.726503667613788,1.9377823177196922,3209.9947876996644,0.7008527253641038
133.3523348390956,499.790811688183,1.537402770292344,0.5344341630569569,9706.47158099615,0.5505255115416354
139.9862263363508,499.96298962352216,1.2966892373444392,1.0339681853764568,5547.308008626273,0.313449869303471
133.9119553918302,499.96298962352216,1.4897966390569162,0.6153903237557471,8653.526710716415,0.4918858730782468
139.9981489953373,499.9853788029774,1.1169489462309774,1.2935573313677193,4312.3284927819905,0.2819530681957877
139.9862263363508,499.96298962352216,1.2848091835421125,1.0596049758959576,5414.337387334331,0.3087376362377646
139.99233671128582,499.9494528240485,1.0110512447363296,0.5002350340145055,8490.270746761396,0.6303896991000592
139.99934219306886,499.90527190454935,1.5613314247443923,0.5019119542163167,10709.775428272538,0.5061636384759266
139.97994792528382,499.99696015094776,1.489788796957087,1.005103371367825,5924.093272280319,0.33440859747137663
139.98656357425156,492.92749879055714,1.067081207778943,1.0339681853764568,4998.923129863233,0.3437074120327748
139.99899326999932,499.96415323174557,2.6307341662342516,0.5002346790198822,12218.550010462386,0.697454734992134
139.99731849840967,499.7852901018768,1.7135253352316264,0.6153903237557471,9391.862073889512,0.45656065935592505
139.9973752809673,499.97800012464387,1.2168585627222936,0.547249421333929,8918.897725911362,0.5086412548177143
139.97994792528382,499.96298962352216,1.5016688507663896,1.005103371367825,5934.665633671104,0.3361835185155135
139.99904772148375,499.9995760317345,1.4019068663161383,1.9964123269807956,3094.5328750860904,0.25582601469891014
139.97633138159568,499.7942622507152,2.6307341662342516,0.5332605846538955,11506.935822190826,0.6902281837678838
139.99989532582234,499.96590272420843,1.5613314247443923,0.5808347455358329,9557.359045037845,0.45863253565442424
139.998689237788,492.4700559893912,1.2967814100907458,1.9964123269807956,3013.797157183898,0.23339012598440861
139.9761723292433,499.9026500802088,1.4871073336341645,0.7861376943503138,7328.248469896419,0.37792092082962647
139.97994792528382,499.9637907480674,1.1425966874681883,1.0232539037714043,5308.347285810267,0.3265076806559691
139.9989909552953,499.96415323174557,2.6307341662342516,0.5002346790198822,12218.549958416117,0.6974547422208184
139.9973693944895,484.79437599897386,1.4574984602971537,1.2585326922883817,4652.110139865994,0.3044375558309523
139.9938191276255,499.96469018279737,2.1443061403355506,0.7824788362345715,7874.917904487638,0.5156059757780369
139.99962012979043,489.7897236271027,1.2642075965173172,1.2585326922883817,4531.405594808593,0.2822501256546122
139.9998950840457,499.9996043735437,1.9940284564623916,1.9709663670395359,3161.035194041957,0.4477161822486768
135.08409186498503,499.96298962352216,1.5125910365632202,0.574138296347394,9250.420126294057,0.5050361650968319
139.99904772148375,499.99832973770367,1.5023117974542235,1.9609833108866328,3165.233259431661,0.28441142878672276
139.99984489029526,499.9995760317345,1.5534093371335493,1.9964123269807956,3114.817454303721,0.2995445633437402
139.9999136875009,499.96298962352216,1.2291588653895298,0.650357099198503,7888.132804495258,0.44042765113662347
139.9990917087711,499.96230734938365,1.2643971374033902,0.5095869040531686,9584.587857831748,0.5282991749513472
139.99233671128582,499.6206485562632,1.7558261984468826,0.5002350340145055,11207.914232571376,0.5170749574687572
139.998992751554,499.96415323174557,1.3496163480325023,0.5000187257477049,10051.07110581414,0.5213878826129564
139.99991292690171,499.96469018279737,2.1014813777878496,0.5002473011945732,11787.540710687184,0.5683017036514966
139.9920796201692,499.90449323105247,1.4887367735779267,0.5002350340145055,10521.442382745232,0.5088793836568956
139.99813198288246,499.9866806871842,1.143239113334082,1.9964123269807956,2965.3207938547584,0.21743113982520912
139.99899326999932,499.79246708596935,2.6307341662342516,0.5002346790198822,12214.04532334448,0.6974976507961135
139.9973752809673,499.90059159670164,1.4719055614529108,0.5123012031584357,10283.354801667343,0.5006376229423718
134.8031571752466,499.9995762775823,1.1351954642432376,1.9964123269807956,2919.29691436132,0.23371027301857744
139.99899326999932,466.25906665278234,1.4749279881309008,0.5086288158557132,9480.953303154833,0.5303052065808198
139.99987674312277,499.97004852659353,1.5041683170581492,1.00845929136159,5919.684268698848,0.3360182443094857
139.97778027164964,499.90455017821137,2.573262483646786,0.5000517124093369,12190.760878184645,0.6816654301346974
139.9990647339381,499.9982173717498,1.1963839324996117,1.2935573313677193,4439.385335778116,0.27476952282126643
139.99989532582234,499.9667031225236,1.5394832118667223,0.5344341630569569,10148.506294143224,0.4843456567559316
139.97778027164964,460.9691842690283,2.477411294514811,0.639062124577659,8862.33581667094,0.6358551819666641
139.99904772148375,499.9996041276958,1.4099506359065153,1.9964123269807956,3096.223480950812,0.2579123754736759
139.9990917087711,499.96230734938365,2.7270847169308077,0.7901669381326594,7879.081122954692,0.6994323591499224
139.97920673434766,466.9632249320783,1.7567190040914251,0.520701726659915,10008.083435423043,0.5258249363982558
139.99866611214094,499.97466077185925,2.258003585336484,0.500652755581345,11949.509056894642,0.6015525172303006
139.97994792528382,499.96298962352216,1.5246435779985277,1.005103371367825,5954.916395285143,0.33981637654115443
139.99230821052024,499.6206485562632,1.7558261984468826,0.5002350340145055,11207.912549302935,0.5170751852525167
138.36093660581167,499.9637907480674,2.627426210185838,0.5057378488076292,12055.123330208064,0.7005873570516801
139.9990474103218,499.99822285537016,1.143239113334082,1.9964123269807956,2965.401492136642,0.21742611476460041
139.9990917087711,499.9640835769329,1.4871073336341645,0.5004560845949101,10514.930825627307,0.5086671831204055
139.99968795906327,456.69155200970687,1.26251167162301,0.6182551232442504,7416.31400697654,0.4862754703339324
139.97778027164964,499.9059388906137,1.5145115280267512,0.5002346456491114,10599.388138259848,0.5081440605306966
139.99989532582234,499.97166335411487,1.5394832118667223,0.5344341630569569,10148.629707074439,0.48434233336278243
138.26116487272841,499.9996043735437,1.143239113334082,1.9964123269807956,2953.3427661456913,0.22239867968711372
139.9974037805166,499.96298962352216,1.4891488530682855,0.6522318822982252,8558.209689449664,0.4230643073412453
137.34565627925997,499.96415323174557,1.3873859884577886,0.998925514882566,5787.91247556394,0.3364271760268404
139.99906504510005,499.99959887421915,1.1200959750204453,1.2935573313677193,4318.0549767446,0.2814899634991457
139.99899326999932,499.96237700419636,2.7619635463548677,0.7891192421132667,7890.820230086525,0.7110875108865478
139.9973752809673,499.99875269878726,1.0705410540963791,1.2974747248988598,4213.982920042161,0.28985823836365926
139.97994792528382,488.25855323499684,2.4702996504376746,0.984773191111802,6176.440027044289,0.6109654210298886
139.9990917087711,499.9911160756205,1.4871073336341645,0.7861376943503138,7330.419588514974,0.37775662995004755
139.99904772148375,499.96162202759945,1.4099506359065153,1.9780191681739248,3123.7768876242076,0.258315046316362
139.9989936062306,499.999655332107,1.1454243807855364,1.9964123269807956,2967.3609622790887,0.21741165458188258
139.9776835739178,499.9054601028347,2.4601674393482567,0.5002346456491114,12118.10347403436,0.6513991804758573
139.99909339233872,499.9982173717498,1.1963839324996117,0.6686004244365562,7618.405905089416,0.4371247724684629
139.99904772148375,499.9997352052063,1.4099506359065153,1.9964123269807956,3096.224320123485,0.2579123643125053
139.9921084590614,499.7259066159423,1.6257049380726312,0.5002346790198822,10905.426420226611,0.5086955991142619
139.97994792528382,499.9637974002803,1.1199991746168685,1.0555207019383808,5123.955702700917,0.32333303988265916
139.99233671128582,499.9172894280218,1.7558261984468826,0.5002350340145055,11215.909473649972,0.5168936540317921
138.26293350019859,484.28411865297863,1.528479244464985,0.6428101677621769,8340.117155851978,0.45034662887937826
139.99904738525248,499.96415323174557,2.629955305210852,0.5002346790198822,12218.167936331722,0.6972363916870996
132.68839597164273,499.9620796970761,1.5246435779985277,1.005103371367825,5819.982795478924,0.37086757468069426
139.99986633397242,499.97166335411487,1.6448351976609181,1.2646571736806163,4870.335219047688,0.3435631751158161
139.99921391768765,499.9714542861495,2.6306051242694304,0.5002350340145055,12218.675123982666,0.6974159693606472
139.99899326999932,499.96414657953267,2.6307341662342516,0.5002346790198822,12218.549836112245,0.6974547366279495
139.98016825453342,499.2562907912537,1.4099506359065153,1.9964123269807956,3091.4162661315363,0.25799546993872424
139.99989532582234,499.97166335411487,1.6178094644404417,0.5344341630569569,10343.662043234915,0.4865402505260261
139.99991292690171,499.9629413484775,2.089682492781372,0.5002473011945732,11772.768200931709,0.5659966060876243
138.9969814466315,499.96208302598154,1.4935958327706718,1.9964123269807956,3107.4106510093266,0.28200819736302135
139.9992227671078,499.9998995528603,2.6387395831969913,0.5002350340145055,12223.392999265508,0.6996911093719852
134.7187919361868,499.97145903926037,1.547154771382914,0.5003389247781018,10320.719817505314,0.5621988255490304
139.99906925910264,499.9982173717498,1.1963839324996117,1.2687478946939479,4514.674509300381,0.2780212605071024
139.9990917087711,486.6271060702512,1.2353692847831543,0.78297546484297,6623.806360428796,0.38931718861869696
139.9973752809673,499.96298962352216,1.6668894095567945,0.650357099198503,8899.284413809619,0.43789015707079354
135.1506796431654,499.964738457842,1.5246435779985277,1.005103371367825,5870.361615900773,0.35911359103686574
139.99789887086,499.99961716971626,1.1064452519131494,0.6522318822982252,7436.898976924649,0.4696369794412754
139.99898475681047,499.96946928819204,1.1391045395502186,1.9964123269807956,2961.472837490143,0.21748108490297807
139.99935988464534,499.9716586010039,2.6195793036357964,0.5352289732146028,11467.58992187297,0.6865189115314967
138.11908039152294,499.97466077185925,2.258003585336484,0.5495996161078525,10940.514094042854,0.5934712660174445
139.97994792528382,499.97552836361706,1.5221528741013524,1.0082656008841415,5936.19105770266,0.3389746671436408
129.58018453497593,499.9982173717498,1.1877143925832905,1.2935573313677193,4243.692655136723,0.3301718252952189
139.9992227671078,499.9998995528603,2.6387395831969913,0.5001639113878906,12225.004618338884,0.6997086972415227
139.9990647339381,499.9982173717498,1.1960045745418797,0.7534056315857385,6946.380210050857,0.3985986124252112
139.97994792528382,499.96195104481615,1.4810302528407617,0.7736982453490743,7418.986521079705,0.38085905278321064
139.99867183199186,499.97466077185925,2.258003585336484,1.98968917474029,3127.811953705698,0.539597320715407
139.99867478251522,492.4290053232661,1.1641344575185986,0.500652755581345,9082.900441035958,0.570484469871841
139.9973752809673,499.96298962352216,1.6668894095567945,0.6369938022401359,9055.802430699263,0.4426804435149333
139.99989532582234,499.97145837039056,1.500371299872611,0.500519736842991,10555.170131763483,0.508095663991078
139.9989950900335,499.9996313827764,1.1501830964131239,0.5000903232785332,9207.197423155912,0.5684159679206452
139.9973752809673,499.96298962352216,1.681668792520414,0.650357099198503,8921.464586692362,0.43974150692492564
137.80555275860394,499.6011886720496,1.3209687505515337,1.2698846941764153,4629.2259908862625,0.28940702477298375
139.9990917087711,499.9929601618552,1.0822316571725243,1.0679601513421682,4988.006647655897,0.3285378869496676
139.9989878863797,499.999655332107,1.1454243807855364,0.5100279891632278,9059.72207801688,0.5606973360540058
139.99898493585633,499.999655332107,2.2397050065384017,1.9964123269807956,3117.6192845110854,0.5332439038981425
139.98951017160138,499.9637974002803,1.0095569066288528,1.0437871806108256,4889.878594243056,0.356159093781106
139.99921391768765,499.9716592698737,2.669718577494266,0.5347859441266812,11495.421139749213,0.7012012935822529
133.58764072728454,499.9631071850882,1.5394832118667223,0.8647248146040878,6658.298912193849,0.39827957262697455
139.9989936062306,499.9996615771515,1.1177065538336814,1.9964123269807956,2941.184167187375,0.21818861261193287
139.9990990494463,498.5454710704524,2.258003585336484,0.500652755581345,11911.31663306046,0.6020948424382897
139.9974037805166,499.96298962352216,1.48949615715222,0.6522318822982252,8558.940839563482,0.42307528082601686
139.99228644339368,499.9172894280218,1.7850732284944106,0.5177187053980792,10968.083822394641,0.5097578362027135
139.9973264621008,499.96362498575996,1.0273984073935027,0.5001639113878906,8581.219351980393,0.6215010774537696
139.9989936062306,499.999655332107,1.102221274010249,1.9964123269807956,2925.1611630274274,0.21921121039540975
138.79820707638925,499.9913033605925,1.7097947685234387,0.6527147704140389,8892.549957189893,0.44960829549185094
139.98015796962102,499.97154579254885,1.5246435779985277,0.5292228015646668,10184.435645623631,0.4878220654845751
139.99927711674414,499.99989330757154,2.6387395831969913,0.5001639113878906,12225.005682212644,0.6997085281373883
135.0401345735042,499.9922354038027,1.4871073336341645,0.7861376943503138,7171.990368434493,0.40818566835716796
139.99904772148375,499.96162202759945,1.5781752533251003,1.9864687791344653,3131.608205602611,0.30742773605592455
139.99871581201617,499.97466077185925,2.2287565552905058,0.500652755581345,11921.062148894098,0.5949360240154986
139.99930007548053,499.998594130686,2.6482109989646103,0.6522318822982252,9502.936778665355,0.6800358928827441
139.99989532582234,499.97166335411487,1.5934720808930136,0.5344341630569569,10285.502315963058,0.4855137993014465
139.99927711674414,499.99989330757154,1.7426155709388693,0.5001639113878906,11191.40594205133,0.5156543480307563
139.9990094581423,499.999655332107,1.1454243807855364,1.9964123269807956,2967.3610687088194,0.21741161093181682
139.99900306788652,499.99965689047366,2.717422555376153,1.9532814861149783,3180.2252172434733,0.7000558691641038
139.9987460372331,499.96298962352216,1.6854862268743522,0.6369938022401359,9084.814184022123,0.4449189789994006
139.98028454122718,499.9637974002803,1.0160192298370323,1.0555207019383808,4863.370411915671,0.3510766981561854
139.97994792528382,499.96299238056804,1.5246435779985277,1.0063243606562364,5948.428625333109,0.3396503364598609
139.20354554596105,499.9911160756205,2.428766981365675,0.7861376943503138,7892.548711889466,0.6029160153558033
139.99735942894768,493.71136214992794,1.6668894095567945,0.6369938022401359,8924.14807131738,0.4456572531227438
139.9990647339381,494.969985304912,1.1963839324996117,1.2898872475197969,4399.7668053801535,0.2769355306723063
139.99926765508826,499.99989174907404,1.120959294296272,0.5110597944741765,8931.035350869217,0.5685678956497389
139.99915271712513,499.9714542861495,2.6426523306879943,0.5000183551181752,12229.44842273655,0.7008518829275915
139.99200009487737,499.9172894280218,1.7521807979104997,0.5002350340145055,11208.106291143398,0.5165647863720587
139.97994792528382,499.9961294127015,1.4810302528407617,0.7724772560790821,7429.436362576948,0.3811906688898754
139.98087037880373,499.96298962352216,1.7227117632184936,0.6776748763567066,8668.209666795789,0.4369585406508125
139.9964492103118,499.96195104481615,1.4810302528407617,0.7603371489706173,7528.801079810418,0.38462821921457135
139.99968843749184,499.97166335411487,1.4773673561777427,1.989419807166771,3117.7925427580703,0.27668223549067633
139.99915198043826,486.25184451648806,2.6177660524509463,0.5252927214498775,11327.969980899014,0.691231248492507
139.99897117765826,499.9637850651774,1.1199991746168685,1.93424947398214,3028.7480304058736,0.22173293047029655
139.99977464291914,499.9633834863754,1.6240366285072343,0.6522318822982252,8810.218068592685,0.43236666444116595
139.99906348562084,499.9684644529994,1.08150540277618,1.0555207019383808,5034.307927890353,0.3314748313982233
139.99988170424643,499.97184294944844,1.4891488530682855,0.6522318822982252,8558.49620094727,0.42304187255947256
139.99914165522267,499.9176899172651,1.7558261984468826,1.8507195237476979,3365.837436621704,0.3662906747767056
139.99915271712513,499.98376642427013,2.6511301258467372,0.50302051779685,12165.985008254851,0.702513011702393
139.99993433076247,499.999655332107,1.0294682681352263,0.525173024555289,8311.51453904274,0.5955267230510554
139.9996686731982,499.99770725445336,1.6265305174230567,1.2847125256097256,4792.76087212395,0.3377339427828878
134.30641623287872,499.97169171747146,1.4378503399439593,1.0921586461332002,5358.449363529847,0.3386992964110778
139.99871581201617,499.974266909006,2.2201430352007883,0.60518688416627,10049.291588295615,0.5621897494039814
139.9899716320347,499.9982873723983,1.1963839324996117,1.2935573313677193,4439.249878176441,0.27480858691367077
139.997405956653,499.9628100281886,2.0165099608125994,0.5344341630569569,11035.249425877138,0.5373626174750965
139.9921998132075,499.9998252537093,1.1454243807855364,0.5913862865616367,8151.709930013996,0.495933949261647
139.9986646583242,499.97466077185925,2.2307748028078573,0.500652755581345,11923.069147675886,0.5953877405744044
132.09266524756725,499.9991049193776,1.2032515496044336,1.9964123269807956,2958.1369914559978,0.24206149314683675
139.99915271712513,499.9714542861495,2.783637780720333,0.5000183551181752,12289.263363214182,0.7414425842534281
139.99915271712513,499.9631902086027,2.6426523306879943,0.5000183551181752,12229.231629241895,0.700853920216182
139.99875021871796,499.96298962352216,1.6854862268743522,0.6056579710453854,9475.90286142569,0.456953674578095
139.99903650519892,499.9703946745413,1.3485108508146189,1.2935573313677193,4611.408206827957,0.28147981109836917
139.99626066477256,499.9172894280218,1.2030004987262712,0.5002350340145055,9446.330208930489,0.5518316152677828
